Item_Identifier,Storeid,Sales
NCU05,OUT046,1302.3950184245227
FDE02,OUT049,1640.3964950429568
FDL25,OUT035,1674.7180115558922
FDC50,OUT049,1643.7178618250814
FDZ32,OUT049,1888.8207765330126
FDV14,OUT045,1398.517623537809
FDR07,OUT045,1540.8141749214126
FDB26,OUT049,1094.0200016196259
NCR50,OUT045,2342.108020961652
FDP01,OUT018,2222.7560252423727
FDH57,OUT045,2048.637332429982
FDM60,OUT027,2214.513092911229
FDA45,OUT017,2827.102852037991
FDU55,OUT017,4101.585633161903
FDH40,OUT035,1580.0355808664197
FDG40,OUT019,-1191.3736059742187
FDT12,OUT049,3622.187874957749
DRL59,OUT045,880.304921627822
FDT47,OUT018,1407.5882451175146
FDI60,OUT017,1275.1765361998828
DRF51,OUT027,2098.648010025294
NCK31,OUT049,1007.8766227753272
FDB08,OUT045,2462.4986664003904
FDM44,OUT035,1829.2829101826578
FDD46,OUT018,2144.650536345717
FDR27,OUT019,262.3506580373123
FDV56,OUT010,-37.21280470216345
FDM02,OUT049,1588.2109887115716
FDU45,OUT018,1630.0979401046682
FDZ10,OUT017,2127.1785896566416
NCK31,OUT010,-973.5292093952257
FDR27,OUT035,2333.586031207055
FDF33,OUT013,1809.7234710089879
FDJ36,OUT046,1732.2483149164004
FDP33,OUT049,4037.764568789451
FDG17,OUT046,3843.9239899270506
FDG47,OUT027,5497.874793340125
NCW29,OUT046,2054.334088769584
DRH59,OUT017,1303.6928599073433
FDR32,OUT017,3676.2181828255534
FDP48,OUT035,3051.217122142885
FDG17,OUT035,3980.353195679394
DRJ59,OUT017,838.97783225837
FDY48,OUT027,3134.0754666989246
FDB02,OUT046,2805.4996873984965
FDN10,OUT019,36.512972114906006
NCD55,OUT035,910.7862350325996
FDX34,OUT013,2001.070478638577
FDZ38,OUT045,2650.0466971070823
DRF37,OUT049,4095.516990424723
DRL47,OUT019,115.19713298995248
FDL27,OUT035,1264.3027582919108
NCP53,OUT035,3784.8770766543716
FDT03,OUT019,1057.3885654824683
FDJ28,OUT035,3150.461613498892
FDF40,OUT018,3631.6819158354465
FDA32,OUT035,3522.6345061473185
NCP02,OUT017,1112.277289694962
FDZ31,OUT045,2980.946738889078
NCQ29,OUT013,4045.348230885722
FDP57,OUT010,-167.0341469757417
FDL32,OUT027,3290.5085017156593
DRB01,OUT035,3111.8536188438375
FDJ40,OUT046,1831.2984913624082
FDO24,OUT018,2209.60661897086
FDO11,OUT018,3627.4978074168985
FDA56,OUT035,2103.1190056643763
FDF02,OUT045,1650.0673089556974
FDA10,OUT013,1990.0255106626194
NCI55,OUT017,2050.427927454829
FDZ40,OUT010,-905.195465827962
FDV08,OUT049,867.5394687924856
FDN48,OUT013,1543.794054610961
FDU57,OUT017,2531.106532230164
DRF49,OUT013,1873.6244165258224
FDS02,OUT035,3192.468627090247
FDS43,OUT046,2916.5382473289337
FDT16,OUT013,4077.27493465466
FDX19,OUT027,5046.295097417777
FDK15,OUT046,1625.3207371557285
DRA12,OUT049,2320.667670005633
FDY35,OUT017,995.926985935994
NCU42,OUT013,2689.0888684568786
FDD26,OUT013,2985.2663325344897
FDR11,OUT018,2304.366785956347
NCP53,OUT045,3618.7895156889244
FDP34,OUT045,2397.37697814966
NCV41,OUT019,-77.21785130815715
FDN20,OUT018,2379.3192834140436
FDZ16,OUT018,2772.594074818451
FDZ28,OUT049,2194.8377185140193
NCL55,OUT013,3910.5955101700247
NCJ17,OUT046,1378.0763445417747
FDT37,OUT046,3957.52288619406
FDV51,OUT049,2765.997743496865
FDZ28,OUT035,2258.736777189428
FDN27,OUT013,1936.5761955603311
FDS14,OUT019,631.0466109881338
FDZ58,OUT045,1922.1438015537642
FDD46,OUT046,2450.9694164580314
FDJ03,OUT035,1063.792208568951
FDU03,OUT010,971.2388315175086
FDA33,OUT027,3792.3385917123546
NCW53,OUT035,3119.4890657360475
NCC55,OUT017,764.0899007886132
FDP52,OUT019,1701.1837282656845
FDE39,OUT049,2063.822503911705
FDB44,OUT035,3426.9133110049393
FDG59,OUT013,760.7833915736985
FDI05,OUT013,1327.704997184602
FDF59,OUT045,1998.6175589519794
FDM39,OUT019,978.5609602308352
FDB14,OUT013,1577.6889321127996
NCS05,OUT019,278.39604993635885
DRJ35,OUT045,982.4103679196911
FDO31,OUT019,-461.9089028759854
FDA31,OUT046,2724.4573526711238
FDX40,OUT049,828.8076241637802
FDW56,OUT045,2947.5796681926863
FDH09,OUT018,660.7690020177415
FDA52,OUT019,914.2189301126907
FDF20,OUT019,1249.558880191704
FDE40,OUT046,1097.5998787593735
NCU17,OUT046,1603.2789518318793
NCP14,OUT035,1839.820188726837
FDN25,OUT027,2464.8463199797748
FDU39,OUT049,1152.0214932559834
NCM05,OUT017,4165.657622848786
FDU07,OUT017,2484.068680251828
FDF28,OUT049,2194.1107966201976
FDR57,OUT049,2667.0908452588064
FDJ33,OUT013,2068.790717956227
DRH23,OUT035,1076.4189123132755
FDQ52,OUT046,3841.9976286331853
DRK13,OUT035,3197.7374499816906
FDP09,OUT046,3319.0809382505404
FDR08,OUT027,3215.090992825289
FDV50,OUT045,1883.7370914432856
FDT13,OUT049,3087.467207749775
FDJ27,OUT027,3105.045267215491
FDH21,OUT046,2504.9323162334595
FDW14,OUT027,2922.1635429890352
FDL52,OUT049,898.2514478416642
FDW28,OUT017,3164.538551651905
FDL40,OUT049,1707.3694119923862
FDE24,OUT046,2266.705114491278
FDX35,OUT049,3679.5185874722188
FDP46,OUT017,1552.1971658327107
FDX56,OUT045,3188.960932511209
FDQ45,OUT049,3052.7636318280574
FDK50,OUT027,3977.8112639959395
FDY26,OUT045,3282.2101883665514
FDQ09,OUT017,1950.9486297245553
FDN39,OUT049,2812.69448175479
FDP13,OUT017,897.8808946873103
FDR51,OUT013,2436.3242209397367
FDZ49,OUT010,1537.885986902732
FDL28,OUT018,3333.5855634965324
FDZ10,OUT035,2171.428665556928
FDK38,OUT013,2390.708622762962
DRL49,OUT027,3693.6188227184016
FDR15,OUT013,2529.034918567993
FDQ24,OUT035,4025.406612455115
FDD56,OUT013,2856.794823863459
NCR42,OUT046,620.0169248924338
FDH52,OUT045,1083.898811708193
FDH57,OUT019,250.68156915897475
FDR15,OUT010,669.7670914304223
FDJ34,OUT035,2189.042931824473
FDW37,OUT035,1642.5521616843675
FDQ23,OUT018,1414.9021615030802
FDP34,OUT013,2520.014513809482
FDE04,OUT027,4316.55898551519
FDC48,OUT045,1312.5651196497315
FDA47,OUT019,697.7241949652937
FDI35,OUT018,2568.9843384953692
NCV05,OUT013,2503.254019532811
FDR28,OUT045,2552.316399507709
FDH31,OUT017,1772.163525224823
FDP59,OUT019,-109.13001763169723
FDS19,OUT018,1067.6027137408223
FDM60,OUT045,743.507255947762
FDJ44,OUT018,2497.9787854944575
DRH51,OUT017,1508.8652687785127
DRC25,OUT017,1505.3659691172952
DRE25,OUT013,1561.1870285294654
NCX05,OUT049,1941.2554087746635
FDR11,OUT017,2631.666233491671
DRP47,OUT045,3769.0061758513816
DRC49,OUT019,398.17925129173886
FDQ47,OUT027,2148.418244378078
FDL20,OUT013,1828.9088018274726
FDM34,OUT035,2240.189519050148
NCN55,OUT013,3713.8377531044275
FDD41,OUT035,1881.4146447658213
FDE52,OUT049,1637.701368989582
NCT18,OUT019,931.3238684863225
FDJ32,OUT018,778.8765967041966
FDE16,OUT046,3294.4037522438634
FDZ09,OUT045,2507.906364646044
DRZ11,OUT046,1992.6108291931457
FDK41,OUT049,1541.0694359919162
FDE56,OUT049,1195.871320041745
FDH34,OUT013,2969.4638952875534
DRI49,OUT013,1340.5497296139642
DRI59,OUT046,3457.4178546452663
DRC36,OUT049,2864.9411653463026
FDS15,OUT019,-94.69550043143113
FDI07,OUT018,2846.912006376679
FDZ15,OUT018,1664.3470145990968
NCX41,OUT027,4697.3368449927275
NCO29,OUT019,744.7177708124739
FDF57,OUT013,2733.07068713461
FDI33,OUT035,1658.3462720441462
DRJ47,OUT049,2806.2702010095622
FDB34,OUT046,1455.923022838762
FDY22,OUT027,3726.6841656036736
DRL11,OUT017,2592.032325537141
FDY46,OUT035,3102.763231869547
FDG17,OUT013,3853.8794372468947
FDE52,OUT018,1259.7174317789568
DRP47,OUT027,5269.741851901832
FDO01,OUT010,248.94560508225152
FDL09,OUT046,2708.687191032201
FDR57,OUT013,2585.2594957129704
DRD37,OUT035,1001.6765400961787
FDQ36,OUT027,2152.4764479010014
FDL33,OUT049,3165.414382097559
FDL48,OUT045,875.8177112712987
FDL28,OUT049,3713.89619522443
NCN29,OUT046,850.0658531294741
FDO13,OUT035,2766.1629827461225
FDB38,OUT045,2530.9993011006895
FDI36,OUT035,3246.8364606760633
FDI58,OUT035,1693.2959706513132
FDH22,OUT018,1786.4595105480012
FDQ27,OUT013,1796.1280008321976
FDT33,OUT046,2656.078084537929
FDC56,OUT045,1851.078610574521
FDF14,OUT046,2463.042230714022
FDQ39,OUT017,3100.11328559633
NCM43,OUT017,2692.591310901791
FDS46,OUT035,2132.6014496216303
FDI22,OUT049,3340.409744937334
NCE43,OUT045,2592.0935418189583
FDZ36,OUT010,1077.252563145441
FDR13,OUT019,77.04974179852911
FDP46,OUT018,1204.1680864816537
FDW56,OUT019,1140.920453470236
FDB40,OUT017,2478.9717003855544
FDM28,OUT018,2563.038893914206
FDV49,OUT013,4134.580773841921
NCS53,OUT018,2191.1384528539147
FDO03,OUT049,3699.8018789358744
FDT15,OUT035,3077.8899809404297
FDD33,OUT049,3654.254952692785
FDX13,OUT017,3979.6910728244566
FDH60,OUT013,3143.4924462883782
DRH51,OUT046,1401.9923018424133
NCL07,OUT049,867.2358115336689
FDW51,OUT045,3301.350505833694
FDF21,OUT019,1101.4656102826827
FDH26,OUT019,428.0440368254199
FDJ03,OUT049,1054.68114909836
FDU35,OUT017,1690.5049333870138
DRL01,OUT018,3348.908804101254
FDE59,OUT045,647.9066146205549
FDI60,OUT035,1301.6307209251377
DRH39,OUT035,1401.3791920698052
FDK36,OUT049,1007.3599943745288
FDN52,OUT045,1386.7145861590461
FDU12,OUT017,4206.267715245309
NCT05,OUT027,5357.138410707827
FDS37,OUT027,3336.3013982387934
FDK24,OUT017,923.2254788267644
DRF36,OUT013,3029.5981014811523
FDN46,OUT010,-227.75397835009255
NCN06,OUT045,2462.5462079029912
FDD59,OUT035,1523.5748308549494
FDM14,OUT045,1733.1225290542593
FDO10,OUT018,788.3136518334047
FDU35,OUT013,1632.1645154402534
NCA30,OUT018,2643.4921048329106
NCO41,OUT049,1696.638491381064
FDI24,OUT046,2767.1863011975493
FDZ16,OUT046,3033.6220075993697
FDV47,OUT046,1387.1184247184237
FDV16,OUT045,644.1105920585929
FDZ22,OUT035,1526.357547461237
FDO20,OUT010,2032.658776975196
FDW38,OUT013,1050.270194514696
FDW52,OUT045,2574.509479531411
FDT43,OUT019,-915.4867269040298
NCS29,OUT045,3996.5396348040827
NCC31,OUT017,2535.5471830156735
FDA21,OUT017,3034.635074857818
FDQ55,OUT046,1935.9971566187796
NCE54,OUT049,1369.9277561843087
FDD45,OUT017,1637.4414048890294
NCP17,OUT017,1161.533863992795
FDR47,OUT035,3154.5083528894233
DRM35,OUT013,2798.561933847354
FDR47,OUT019,1147.5741032314393
FDX19,OUT010,1737.681657188141
FDV22,OUT027,3961.6903385417004
FDQ46,OUT027,3221.721062464883
DRO47,OUT045,1718.6390662982424
FDB44,OUT010,1410.7515983241146
FDN02,OUT010,1320.8314007087642
FDW10,OUT045,2675.7966300040166
FDJ41,OUT019,2211.501197900166
FDM50,OUT046,1059.4163249173587
FDW10,OUT035,2917.445362099738
FDY48,OUT049,1797.9670200122778
NCE30,OUT027,4699.047759538926
FDO04,OUT045,935.7004753804209
FDQ26,OUT010,-832.3656007064717
NCX29,OUT018,2035.6824232353833
FDE39,OUT046,1918.7149847587452
NCR54,OUT027,4432.248269562
NCP55,OUT027,2400.6335557570915
FDX22,OUT017,3451.4490229091352
FDI05,OUT035,1427.5063941085614
FDC51,OUT027,3489.7271497517054
FDC10,OUT013,2012.9900840304572
FDJ46,OUT045,2685.0178428752347
FDV10,OUT010,-1039.7800105539882
FDX12,OUT027,5213.6994902856895
FDL43,OUT019,-532.5542988079359
DRB13,OUT046,2988.0745894669494
FDF59,OUT027,3482.932854703555
FDT35,OUT049,2776.0777338350426
NCJ19,OUT035,1119.6043856208084
FDT35,OUT018,2450.2292361831837
FDI48,OUT046,936.4224705935123
DRC24,OUT019,547.7314748530521
NCZ05,OUT017,1762.7042452018572
FDJ57,OUT049,3059.2190780000506
FDX11,OUT017,2993.1344888970475
FDE09,OUT035,1957.4587435333979
NCK06,OUT049,2037.9853819377345
DRE37,OUT017,3038.819456170598
FDV56,OUT046,1792.480290827262
FDY43,OUT017,2715.212179264948
FDV35,OUT013,2464.282834606314
FDF05,OUT019,2190.922702968071
FDA36,OUT035,3040.820725406319
FDS13,OUT027,5467.987893360569
FDU47,OUT013,2324.6148764222385
FDI36,OUT010,1211.9157711808712
FDH48,OUT046,1425.4505205656465
FDZ14,OUT013,2050.405797905477
FDS46,OUT013,2044.6332506054327
FDE21,OUT017,2020.555611326723
FDA26,OUT049,3573.021752352544
FDV12,OUT046,1686.3580281496768
FDL46,OUT019,14.27469603564532
FDN57,OUT013,2327.1589103401398
NCJ18,OUT017,1956.24987934013
FDO36,OUT045,2758.576498212951
FDX55,OUT018,3093.6965262100994
FDT25,OUT019,136.01908694375084
FDD16,OUT049,1393.0220956860435
NCX18,OUT013,3083.692517784906
NCG55,OUT018,1560.067535404332
NCV18,OUT049,1463.6761027184411
NCS18,OUT035,1873.1613280300119
FDC37,OUT045,1703.0828999024864
FDE47,OUT046,2010.7320576186526
DRG49,OUT019,1915.5533990213628
FDC39,OUT049,3314.3844120474123
FDH24,OUT019,675.1728362551132
FDV39,OUT027,4527.273638320787
NCL17,OUT045,2195.892757981643
NCY53,OUT035,1951.1101762313672
FDH52,OUT013,1187.1937870958373
NCD19,OUT018,646.5393917459942
FDI44,OUT046,1281.7662041015228
DRD49,OUT027,5056.691884792874
FDN08,OUT035,2094.3082008674974
FDO20,OUT027,5346.21537325564
FDY02,OUT046,4074.684939383741
FDX23,OUT045,1495.5326721455015
FDX01,OUT017,1993.719381787048
FDH20,OUT027,3065.279803067056
NCX41,OUT017,3377.870345260095
FDD21,OUT027,3311.7730514773234
DRH11,OUT019,-919.9188531149975
DRE60,OUT018,3192.325596801627
FDB10,OUT013,3707.3002796454343
FDH38,OUT013,1963.668100032938
NCL07,OUT018,447.08666167957307
FDD48,OUT046,1856.9853849836365
NCT54,OUT027,2912.9650200754636
FDF32,OUT027,4511.594182306611
DRH51,OUT045,1366.3706201687464
DRG03,OUT035,2587.2177828553945
NCY42,OUT019,407.0707433818866
FDH32,OUT017,1674.1255660528873
NCJ06,OUT027,3363.801554024542
FDH47,OUT027,3038.979865944511
FDZ08,OUT018,1127.835792756358
FDK16,OUT017,1658.9051566709416
DRG01,OUT018,999.7310246397544
NCM53,OUT027,3123.6959175334455
NCB07,OUT035,3193.3639378134853
NCZ06,OUT035,4022.650025037792
FDU48,OUT049,2214.7647987948476
NCB55,OUT027,2414.9071002846626
FDP15,OUT013,4020.6601800970025
FDF17,OUT046,3075.0789190653195
NCN06,OUT049,2669.89005490806
DRM48,OUT018,431.7972688272087
FDH10,OUT046,3016.751454573031
FDC60,OUT018,1239.5271066870475
FDE35,OUT018,806.8905126442444
DRI23,OUT013,2547.1719759928606
NCR38,OUT013,3918.6986691567
FDP04,OUT035,1246.9936403861698
NCW17,OUT045,2018.0762491916635
FDX34,OUT017,2066.9282852594188
NCK53,OUT045,1531.320365603565
NCO54,OUT010,-884.9828853711012
NCH55,OUT046,2027.3783808897833
FDT44,OUT027,3310.585729172602
DRG49,OUT046,3742.2733446627726
FDX46,OUT010,-820.816196278374
DRG36,OUT049,2759.8054838510434
FDU37,OUT049,1491.7149989340446
FDK10,OUT049,3002.1521856821346
DRF37,OUT027,5402.320309447046
FDC44,OUT035,1937.1950690303713
FDP15,OUT046,3955.3148740685447
FDZ27,OUT027,2320.3657515140985
FDY22,OUT019,410.20799893036724
DRG51,OUT035,2755.487861209025
FDN58,OUT045,3599.0668417604493
FDW01,OUT049,2551.3569052182806
FDX24,OUT018,1290.3645820014683
FDO51,OUT017,933.6721445978226
FDJ52,OUT027,3990.100321466813
NCY06,OUT010,176.59031728903767
FDE20,OUT018,2444.447212344959
FDT23,OUT010,-548.7598218078191
FDQ51,OUT046,927.250462433246
FDE35,OUT046,1088.9223912014809
FDB46,OUT013,3376.719485786726
NCG19,OUT035,3703.3737657323995
NCL06,OUT018,3729.5868910873064
FDT36,OUT019,-1134.8292231648782
FDC56,OUT049,2052.498968089092
FDJ26,OUT049,3484.4877289252813
FDZ59,OUT017,2793.120416336101
FDV11,OUT027,4228.095703255447
FDR13,OUT010,59.19253736993653
FDI15,OUT018,3784.886428050467
FDF47,OUT018,3201.8291179509843
NCB54,OUT019,190.55077277513192
NCK19,OUT027,4406.449107011698
FDX16,OUT017,2497.8579147979985
FDL50,OUT045,2010.9515839740366
NCE31,OUT035,771.1113013194381
DRJ01,OUT049,2626.2952285551714
FDE22,OUT013,2594.1857298534046
FDY20,OUT019,-352.3399031939266
NCO14,OUT045,748.4270166025793
NCR50,OUT017,2489.1394386417096
DRM47,OUT017,3078.6067587021507
FDO27,OUT010,-306.906363594729
FDJ20,OUT027,3477.4470325613743
NCX17,OUT013,3633.408529551122
FDG59,OUT049,816.2195639222933
FDD52,OUT045,1714.7217111292325
FDO48,OUT017,3604.467997140729
FDC59,OUT019,-719.4989868906586
FDS15,OUT018,1544.9526146708354
FDB47,OUT035,3423.417419902504
FDV14,OUT019,-401.4479670532935
FDB27,OUT013,3099.9891830103725
FDA35,OUT035,2183.2033752266075
FDN51,OUT018,3823.088801556742
FDO39,OUT019,979.510687674235
FDB28,OUT049,3191.453710962974
DRJ25,OUT046,853.3233349120469
FDH46,OUT027,3126.623953290036
FDI10,OUT045,2686.677828898487
FDU21,OUT018,430.5394835586205
FDD09,OUT049,2942.881188904453
FDD10,OUT046,2859.8572789411955
FDN31,OUT010,1117.4622768630325
FDA46,OUT018,2797.716411561648
FDM56,OUT046,1762.5058141169104
FDF11,OUT010,1881.0888290074508
FDS32,OUT018,2026.3168411079182
NCM06,OUT013,2434.066324653254
FDZ26,OUT045,3673.602763578291
FDO01,OUT013,2191.751613508971
FDJ46,OUT049,2843.8879812139694
FDG26,OUT019,2126.4144174824496
FDZ38,OUT035,2901.9964641063725
NCO55,OUT013,1732.5545311907406
FDT60,OUT035,2144.8695772093843
FDW37,OUT049,1594.879919294904
NCK42,OUT018,3059.6728965848956
FDA45,OUT046,2722.270100373509
FDW55,OUT018,3664.973627940436
FDY44,OUT017,3214.72133322143
FDQ31,OUT017,1578.1036522423067
FDM09,OUT049,2846.239152189456
FDH12,OUT018,1460.6522253693213
NCQ43,OUT035,1889.1652465019292
FDT33,OUT035,2807.3199535190665
NCT41,OUT018,2094.139725291673
DRJ25,OUT010,-1031.3099377834033
NCQ41,OUT046,3039.675889899982
NCN17,OUT049,1719.3343873912431
DRO35,OUT027,3319.6815717953136
FDU27,OUT018,630.2151717112388
FDY43,OUT027,4085.823769664184
FDG46,OUT035,2075.3421104709864
DRL49,OUT018,2018.6993988612826
NCB55,OUT049,1077.0774047869877
FDK28,OUT049,4112.996590982294
FDO49,OUT045,877.6987336689832
FDT03,OUT013,2925.1637029669855
FDW33,OUT027,3132.796724706645
FDR02,OUT035,1958.1084853056489
FDF50,OUT013,3089.7203928456015
FDA40,OUT018,1238.7166589832777
NCT53,OUT018,2315.283361097979
FDY60,OUT035,2438.3605804664894
FDP44,OUT027,3150.163711706375
NCQ50,OUT045,3230.5915328947517
NCC30,OUT017,2882.9128424395008
FDQ60,OUT018,1717.4711487667814
FDG41,OUT046,1813.276307276075
FDQ03,OUT046,3709.0575381516483
FDM03,OUT045,1632.7128431054578
FDZ51,OUT018,1318.3654901760867
DRF51,OUT035,830.6812318561603
FDF39,OUT017,4182.484206622554
FDW52,OUT035,2767.256154367429
FDY22,OUT049,2433.821762597055
FDG14,OUT013,2465.42198611757
FDA57,OUT017,856.5936057030144
FDL45,OUT019,193.3309784977289
FDX28,OUT046,1561.622042025345
NCQ54,OUT013,2696.3557379594386
FDH40,OUT045,1333.975683944321
FDU52,OUT035,2629.0386957197015
FDT60,OUT010,120.23867991575241
FDK08,OUT045,1604.0239052641764
FDN04,OUT049,2964.515463539445
FDE50,OUT013,3036.4515154608166
FDI16,OUT049,1051.1458977226644
FDM50,OUT049,1213.289780851379
NCV30,OUT049,1167.4709740094622
FDT44,OUT013,1907.324167785288
FDY60,OUT013,2385.9447341015107
FDT56,OUT017,1170.8646015009072
FDV58,OUT018,2766.5037006216244
FDU04,OUT013,2024.8797218757752
NCN05,OUT027,4305.994792944764
FDI53,OUT018,2307.569470513064
FDD34,OUT046,2603.732570551608
FDW47,OUT027,3435.9704868406266
FDT51,OUT027,3302.232524867533
FDO27,OUT013,1636.2030012945074
NCQ18,OUT018,1357.9136789808374
NCW05,OUT013,1770.9172420643604
FDI15,OUT010,2172.4987689366017
NCH43,OUT010,1475.866628468175
FDT40,OUT049,2117.5565397139844
NCG19,OUT017,3650.0513114431697
NCM30,OUT035,881.684047242081
FDB38,OUT017,2637.9813302855423
FDB22,OUT046,2422.7591066920745
FDC58,OUT046,786.1315530980037
NCI29,OUT013,2266.1216160129093
FDA23,OUT010,-223.8239056871006
DRG48,OUT013,2329.3793293309495
FDV21,OUT013,2028.0821807429709
NCG18,OUT019,-218.7296348536541
FDG40,OUT045,625.190655232374
FDU24,OUT018,1301.3110985525952
FDA22,OUT049,2717.6449486873794
FDY35,OUT046,911.064830754389
FDJ15,OUT045,2857.47492081316
NCW18,OUT018,3378.3971992863694
FDK56,OUT018,2664.798583098163
FDF44,OUT046,2167.0142300227612
FDP51,OUT049,2083.374955173801
FDU22,OUT027,3305.1156433144547
FDM28,OUT017,2917.0446558559092
NCL42,OUT046,3753.9547143315267
FDJ15,OUT019,1097.4017108929986
FDI32,OUT018,1551.598496406698
DRL11,OUT046,2504.285682285109
DRO59,OUT018,1000.7412575958106
FDA07,OUT019,189.03290835564167
NCO53,OUT013,2824.5418483791577
FDO21,OUT045,3488.8426199640553
FDW39,OUT045,2783.059052201576
NCV17,OUT013,2107.388812434643
FDE22,OUT046,2523.5181133724304
NCB06,OUT018,2217.1662343738717
DRF48,OUT017,2959.7292120905263
FDB05,OUT013,3874.581789165375
FDP28,OUT027,5470.951004323108
FDP23,OUT046,3422.1085356916383
NCS41,OUT018,2577.2851954511552
FDS40,OUT018,484.1867732213074
FDA16,OUT017,3506.175564162623
FDN20,OUT035,2788.4818319046467
FDF04,OUT027,5426.358289631142
DRG36,OUT018,2385.4282206315743
FDW16,OUT018,1337.4048316123315
FDU09,OUT017,1108.898076874464
FDW01,OUT046,2446.2507656220428
FDB15,OUT045,4008.1880234977625
NCJ17,OUT049,1499.4463015471047
NCT18,OUT018,2592.3248671301844
FDG16,OUT018,3072.9337827178447
FDP27,OUT017,3093.6606421333345
FDQ44,OUT027,3389.095897181735
FDL50,OUT027,3490.7940008468354
FDW57,OUT027,4243.855270521923
FDS34,OUT013,1933.325146842988
NCV30,OUT035,1186.9440065306198
FDD26,OUT018,2691.2830987940106
FDA03,OUT045,2318.7492304617913
FDS27,OUT018,2855.475251890334
FDM12,OUT013,3030.9230452177776
NCV42,OUT027,3206.2653839452546
