Item_Identifier,Storeid,Sales
FDM44,OUT035,1722.331611173186
FDD46,OUT018,2346.648786938778
FDR27,OUT019,286.4177705128206
FDV56,OUT010,230.0085918128655
FDM02,OUT049,1248.2233455555554
FDU45,OUT018,1874.430959859155
FDZ10,OUT017,2054.215706620209
NCK31,OUT010,130.33349056603768
FDR27,OUT035,2054.215706620209
FDF33,OUT013,1722.331611173186
FDJ36,OUT046,1722.331611173186
FDP33,OUT049,4105.140110975609
FDG17,OUT046,4109.900606217617
FDG47,OUT027,5669.163351428569
NCW29,OUT046,2202.2990201117314
DRH59,OUT017,1103.1862133333339
FDR32,OUT017,3593.1412351254476
FDP48,OUT035,3389.2269793548357
FDG17,OUT035,4109.900606217617
DRJ59,OUT017,637.5735090128752
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.9684298755187
FDN10,OUT019,286.4177705128206
NCD55,OUT035,637.5735090128752
FDX34,OUT013,1936.508247826086
FDZ38,OUT045,2997.407679041916
DRF37,OUT049,4105.140110975609
DRL47,OUT019,286.4177705128206
FDL27,OUT035,1103.1862133333339
NCP53,OUT035,4109.900606217617
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3087.5075112820514
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3753.0000993630583
NCP02,OUT017,876.3205797979804
FDZ31,OUT045,3087.5075112820514
NCQ29,OUT013,4333.891515923567
FDP57,OUT010,230.0085918128655
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.5075112820514
FDJ40,OUT046,1722.331611173186
FDO24,OUT018,2346.648786938778
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2202.2990201117314
FDF02,OUT045,1722.331611173186
FDA10,OUT013,1936.508247826086
NCI55,OUT017,2202.2990201117314
FDZ40,OUT010,130.33349056603768
FDV08,OUT049,637.5735090128752
FDN48,OUT013,1443.5247018633536
FDU57,OUT017,2384.0151261682245
DRF49,OUT013,1874.430959859155
FDS02,OUT035,3087.5075112820514
FDS43,OUT046,3087.5075112820514
FDT16,OUT013,4105.140110975609
FDX19,OUT027,5669.163351428569
FDK15,OUT046,1554.0070756410257
DRA12,OUT049,2202.2990201117314
FDY35,OUT017,754.5960957264956
NCU42,OUT013,2346.648786938778
FDD26,OUT013,3389.2269793548357
FDR11,OUT018,2346.648786938778
NCP53,OUT045,4109.900606217617
FDP34,OUT045,2811.181403212853
NCV41,OUT019,230.0085918128655
FDN20,OUT018,2346.648786938778
FDZ16,OUT018,3087.5075112820514
FDZ28,OUT049,2054.215706620209
NCL55,OUT013,4105.140110975609
NCJ17,OUT046,1443.5247018633536
FDT37,OUT046,4105.140110975609
FDV51,OUT049,2811.181403212853
FDZ28,OUT035,2054.215706620209
FDN27,OUT013,1874.430959859155
FDS14,OUT019,384.4886739837401
FDZ58,OUT045,2054.215706620209
FDD46,OUT046,2384.0151261682245
FDJ03,OUT035,754.5960957264956
FDU03,OUT010,384.4886739837401
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2880.969561363637
NCC55,OUT017,552.550210778443
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2202.2990201117314
FDB44,OUT035,3753.0000993630583
FDG59,OUT013,552.550210778443
FDI05,OUT013,1103.1862133333339
FDF59,OUT045,2054.215706620209
FDM39,OUT019,384.4886739837401
FDB14,OUT013,1248.2233455555554
NCS05,OUT019,286.4177705128206
DRJ35,OUT045,876.3205797979804
FDO31,OUT019,130.33349056603768
FDA31,OUT046,2997.407679041916
FDX40,OUT049,637.5735090128752
FDW56,OUT045,3087.5075112820514
FDH09,OUT018,754.5960957264956
FDA52,OUT019,384.4886739837401
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979804
NCU17,OUT046,1722.331611173186
NCP14,OUT035,1722.331611173186
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979804
NCM05,OUT017,4333.891515923567
FDU07,OUT017,2539.394235877862
FDF28,OUT049,2202.2990201117314
FDR57,OUT049,2384.0151261682245
FDJ33,OUT013,1936.508247826086
DRH23,OUT035,876.3205797979804
FDQ52,OUT046,4333.891515923567
DRK13,OUT035,3087.5075112820514
FDP09,OUT046,3753.0000993630583
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.215706620209
FDT13,OUT049,3087.5075112820514
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2811.181403212853
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128752
FDW28,OUT017,2880.969561363637
FDL40,OUT049,1509.43231291866
FDE24,OUT046,2054.215706620209
FDX35,OUT049,3593.1412351254476
FDP46,OUT017,1364.0491539906102
FDX56,OUT045,3593.1412351254476
FDQ45,OUT049,3389.2269793548357
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3753.0000993630583
FDQ09,OUT017,1874.430959859155
FDN39,OUT049,2811.181403212853
FDP13,OUT017,637.5735090128752
FDR51,OUT013,2346.648786938778
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,2054.215706620209
FDK38,OUT013,2346.648786938778
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938778
FDQ24,OUT035,4105.140110975609
FDD56,OUT013,2736.9684298755187
NCR42,OUT046,552.550210778443
FDH52,OUT045,1103.1862133333339
FDH57,OUT019,286.4177705128206
FDR15,OUT010,384.4886739837401
FDJ34,OUT035,2054.215706620209
FDW37,OUT035,1364.0491539906102
FDQ23,OUT018,1509.43231291866
FDP34,OUT013,2346.648786938778
FDE04,OUT027,5669.163351428569
FDC48,OUT045,1443.5247018633536
FDA47,OUT019,384.4886739837401
FDI35,OUT018,2736.9684298755187
NCV05,OUT013,2346.648786938778
FDR28,OUT045,2811.181403212853
FDH31,OUT017,1554.0070756410257
FDP59,OUT019,230.0085918128655
FDS19,OUT018,1248.2233455555554
FDM60,OUT045,637.5735090128752
FDJ44,OUT018,2997.407679041916
DRH51,OUT017,1364.0491539906102
DRC25,OUT017,1364.0491539906102
DRE25,OUT013,1443.5247018633536
NCX05,OUT049,1874.430959859155
FDR11,OUT017,2811.181403212853
DRP47,OUT045,4105.140110975609
DRC49,OUT019,384.4886739837401
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1722.331611173186
FDM34,OUT035,2054.215706620209
NCN55,OUT013,4109.900606217617
FDD41,OUT035,1722.331611173186
FDE52,OUT049,1248.2233455555554
NCT18,OUT019,384.4886739837401
FDJ32,OUT018,876.3205797979804
FDE16,OUT046,3753.0000993630583
FDZ09,OUT045,2811.181403212853
DRZ11,OUT046,2054.215706620209
FDK41,OUT049,1443.5247018633536
FDE56,OUT049,876.3205797979804
FDH34,OUT013,3087.5075112820514
DRI49,OUT013,1248.2233455555554
DRI59,OUT046,3753.0000993630583
DRC36,OUT049,2997.407679041916
FDS15,OUT019,230.0085918128655
FDI07,OUT018,3087.5075112820514
FDZ15,OUT018,1874.430959859155
NCX41,OUT027,5669.163351428569
NCO29,OUT019,384.4886739837401
FDF57,OUT013,2346.648786938778
FDI33,OUT035,1364.0491539906102
DRJ47,OUT049,2997.407679041916
FDB34,OUT046,1364.0491539906102
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.181403212853
FDY46,OUT035,2880.969561363637
FDG17,OUT013,4109.900606217617
FDE52,OUT018,1248.2233455555554
DRP47,OUT027,5669.163351428569
FDO01,OUT010,286.4177705128206
FDL09,OUT046,2811.181403212853
FDR57,OUT013,2346.648786938778
DRD37,OUT035,754.5960957264956
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3087.5075112820514
FDL48,OUT045,754.5960957264956
FDL28,OUT049,3593.1412351254476
NCN29,OUT046,754.5960957264956
FDO13,OUT035,2384.0151261682245
FDB38,OUT045,2811.181403212853
FDI36,OUT035,3087.5075112820514
FDI58,OUT035,1364.0491539906102
FDH22,OUT018,1936.508247826086
FDQ27,OUT013,1722.331611173186
FDT33,OUT046,2384.0151261682245
FDC56,OUT045,1874.430959859155
FDF14,OUT046,2384.0151261682245
FDQ39,OUT017,3087.5075112820514
NCM43,OUT017,2811.181403212853
FDS46,OUT035,2054.215706620209
FDI22,OUT049,3593.1412351254476
NCE43,OUT045,2811.181403212853
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128206
FDP46,OUT018,1248.2233455555554
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2539.394235877862
FDM28,OUT018,2736.9684298755187
FDV49,OUT013,4333.891515923567
NCS53,OUT018,2346.648786938778
FDO03,OUT049,4109.900606217617
FDT15,OUT035,3389.2269793548357
FDD33,OUT049,3593.1412351254476
FDX13,OUT017,4105.140110975609
FDH60,OUT013,2880.969561363637
DRH51,OUT046,1364.0491539906102
NCL07,OUT049,637.5735090128752
FDW51,OUT045,3593.1412351254476
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128206
FDJ03,OUT049,754.5960957264956
FDU35,OUT017,1554.0070756410257
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,552.550210778443
FDI60,OUT035,1103.1862133333339
DRH39,OUT035,1364.0491539906102
FDK36,OUT049,754.5960957264956
FDN52,OUT045,1364.0491539906102
FDU12,OUT017,4333.891515923567
NCT05,OUT027,5669.163351428569
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264956
DRF36,OUT013,3087.5075112820514
FDN46,OUT010,230.0085918128655
NCN06,OUT045,2384.0151261682245
FDD59,OUT035,1364.0491539906102
FDM14,OUT045,1722.331611173186
FDO10,OUT018,876.3205797979804
FDU35,OUT013,1554.0070756410257
NCA30,OUT018,2880.969561363637
NCO41,OUT049,1509.43231291866
FDI24,OUT046,2736.9684298755187
FDZ16,OUT046,3087.5075112820514
FDV47,OUT046,1364.0491539906102
FDV16,OUT045,552.550210778443
FDZ22,OUT035,1443.5247018633536
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979804
FDW52,OUT045,2811.181403212853
FDT43,OUT019,130.33349056603768
NCS29,OUT045,4333.891515923567
NCC31,OUT017,2384.0151261682245
FDA21,OUT017,3087.5075112820514
FDQ55,OUT046,1874.430959859155
NCE54,OUT049,1103.1862133333339
FDD45,OUT017,1364.0491539906102
NCP17,OUT017,1103.1862133333339
FDR47,OUT035,2880.969561363637
DRM35,OUT013,2736.9684298755187
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.331611173186
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.407679041916
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979804
FDW10,OUT035,2736.9684298755187
FDY48,OUT049,1509.43231291866
NCE30,OUT027,5669.163351428569
FDO04,OUT045,876.3205797979804
FDQ26,OUT010,130.33349056603768
NCX29,OUT018,2346.648786938778
FDE39,OUT046,1874.430959859155
NCR54,OUT027,5669.163351428569
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3753.0000993630583
FDI05,OUT035,1103.1862133333339
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.430959859155
FDJ46,OUT045,2997.407679041916
FDV10,OUT010,130.33349056603768
FDX12,OUT027,5669.163351428569
FDL43,OUT019,130.33349056603768
DRB13,OUT046,3087.5075112820514
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.181403212853
NCJ19,OUT035,876.3205797979804
FDT35,OUT018,2346.648786938778
FDI48,OUT046,754.5960957264956
DRC24,OUT019,384.4886739837401
NCZ05,OUT017,1722.331611173186
FDJ57,OUT049,3389.2269793548357
FDX11,OUT017,3389.2269793548357
FDE09,OUT035,1722.331611173186
NCK06,OUT049,2202.2990201117314
DRE37,OUT017,3087.5075112820514
FDV56,OUT046,1722.331611173186
FDY43,OUT017,2811.181403212853
FDV35,OUT013,2346.648786938778
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3389.2269793548357
FDS13,OUT027,5669.163351428569
FDU47,OUT013,1936.508247826086
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1364.0491539906102
FDZ14,OUT013,1936.508247826086
FDS46,OUT013,1936.508247826086
FDE21,OUT017,1874.430959859155
FDA26,OUT049,3593.1412351254476
FDV12,OUT046,1554.0070756410257
FDL46,OUT019,286.4177705128206
FDN57,OUT013,1936.508247826086
NCJ18,OUT017,1874.430959859155
FDO36,OUT045,2736.9684298755187
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,286.4177705128206
FDD16,OUT049,1103.1862133333339
NCX18,OUT013,3087.5075112820514
NCG55,OUT018,1874.430959859155
NCV18,OUT049,1443.5247018633536
NCS18,OUT035,1722.331611173186
FDC37,OUT045,1722.331611173186
FDE47,OUT046,2202.2990201117314
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3593.1412351254476
FDH24,OUT019,384.4886739837401
FDV39,OUT027,5669.163351428569
NCL17,OUT045,2054.215706620209
NCY53,OUT035,1874.430959859155
FDH52,OUT013,1103.1862133333339
NCD19,OUT018,876.3205797979804
FDI44,OUT046,1103.1862133333339
DRD49,OUT027,5669.163351428569
FDN08,OUT035,1874.430959859155
FDO20,OUT027,5669.163351428569
FDY02,OUT046,4105.140110975609
FDX23,OUT045,1364.0491539906102
FDX01,OUT017,1874.430959859155
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3753.0000993630583
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603768
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3593.1412351254476
FDH38,OUT013,1874.430959859155
NCL07,OUT018,637.5735090128752
FDD48,OUT046,1874.430959859155
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428569
DRH51,OUT045,1364.0491539906102
DRG03,OUT035,2539.394235877862
NCY42,OUT019,286.4177705128206
FDH32,OUT017,1554.0070756410257
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1248.2233455555554
FDK16,OUT017,1554.0070756410257
DRG01,OUT018,1103.1862133333339
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2880.969561363637
NCZ06,OUT035,4333.891515923567
FDU48,OUT049,2054.215706620209
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4105.140110975609
FDF17,OUT046,3087.5075112820514
NCN06,OUT049,2384.0151261682245
DRM48,OUT018,637.5735090128752
FDH10,OUT046,2880.969561363637
FDC60,OUT018,1443.5247018633536
FDE35,OUT018,876.3205797979804
DRI23,OUT013,2346.648786938778
NCR38,OUT013,4333.891515923567
FDP04,OUT035,876.3205797979804
NCW17,OUT045,2202.2990201117314
FDX34,OUT017,2054.215706620209
NCK53,OUT045,1554.0070756410257
NCO54,OUT010,130.33349056603768
NCH55,OUT046,2202.2990201117314
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.1412351254476
FDX46,OUT010,130.33349056603768
DRG36,OUT049,2997.407679041916
FDU37,OUT049,1248.2233455555554
FDK10,OUT049,3389.2269793548357
DRF37,OUT027,5669.163351428569
FDC44,OUT035,1874.430959859155
FDP15,OUT046,4105.140110975609
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.4177705128206
DRG51,OUT035,2811.181403212853
FDN58,OUT045,4109.900606217617
FDW01,OUT049,2539.394235877862
FDX24,OUT018,1248.2233455555554
FDO51,OUT017,637.5735090128752
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.4177705128206
FDE20,OUT018,2346.648786938778
FDT23,OUT010,130.33349056603768
FDQ51,OUT046,754.5960957264956
FDE35,OUT046,876.3205797979804
FDB46,OUT013,3593.1412351254476
NCG19,OUT035,3593.1412351254476
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,130.33349056603768
FDC56,OUT049,2054.215706620209
FDJ26,OUT049,3593.1412351254476
FDZ59,OUT017,2384.0151261682245
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.4177705128206
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,286.4177705128206
NCK19,OUT027,5669.163351428569
FDX16,OUT017,2539.394235877862
FDL50,OUT045,2054.215706620209
NCE31,OUT035,552.550210778443
DRJ01,OUT049,2384.0151261682245
FDE22,OUT013,2346.648786938778
FDY20,OUT019,230.0085918128655
NCO14,OUT045,637.5735090128752
NCR50,OUT017,2539.394235877862
DRM47,OUT017,3087.5075112820514
FDO27,OUT010,230.0085918128655
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.1412351254476
FDG59,OUT049,552.550210778443
FDD52,OUT045,1722.331611173186
FDO48,OUT017,3753.0000993630583
FDC59,OUT019,130.33349056603768
FDS15,OUT018,1509.43231291866
FDB47,OUT035,3593.1412351254476
FDV14,OUT019,230.0085918128655
FDB27,OUT013,3087.5075112820514
FDA35,OUT035,2054.215706620209
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973153
FDB28,OUT049,3087.5075112820514
DRJ25,OUT046,754.5960957264956
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.407679041916
FDU21,OUT018,552.550210778443
FDD09,OUT049,2736.9684298755187
FDD10,OUT046,2736.9684298755187
FDN31,OUT010,542.9755395973153
FDA46,OUT018,3087.5075112820514
FDM56,OUT046,1722.331611173186
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1936.508247826086
NCM06,OUT013,2346.648786938778
FDZ26,OUT045,3593.1412351254476
FDO01,OUT013,1936.508247826086
FDJ46,OUT049,2997.407679041916
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.407679041916
NCO55,OUT013,1722.331611173186
FDT60,OUT035,2054.215706620209
FDW37,OUT049,1248.2233455555554
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2736.9684298755187
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3087.5075112820514
FDQ31,OUT017,1364.0491539906102
FDM09,OUT049,2997.407679041916
FDH12,OUT018,1509.43231291866
NCQ43,OUT035,1722.331611173186
FDT33,OUT035,2384.0151261682245
NCT41,OUT018,2346.648786938778
DRJ25,OUT010,130.33349056603768
NCQ41,OUT046,3087.5075112820514
NCN17,OUT049,1509.43231291866
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264956
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.430959859155
DRL49,OUT018,2346.648786938778
NCB55,OUT049,876.3205797979804
FDK28,OUT049,4333.891515923567
FDO49,OUT045,754.5960957264956
FDT03,OUT013,2880.969561363637
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1722.331611173186
FDF50,OUT013,3087.5075112820514
FDA40,OUT018,1248.2233455555554
NCT53,OUT018,2346.648786938778
FDY60,OUT035,2202.2990201117314
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3753.0000993630583
NCC30,OUT017,2736.9684298755187
FDQ60,OUT018,1936.508247826086
FDG41,OUT046,1722.331611173186
FDQ03,OUT046,3593.1412351254476
FDM03,OUT045,1722.331611173186
FDZ51,OUT018,1248.2233455555554
DRF51,OUT035,637.5735090128752
FDF39,OUT017,4105.140110975609
FDW52,OUT035,2811.181403212853
FDY22,OUT049,2539.394235877862
FDG14,OUT013,2346.648786938778
FDA57,OUT017,637.5735090128752
FDL45,OUT019,286.4177705128206
FDX28,OUT046,1554.0070756410257
NCQ54,OUT013,2346.648786938778
FDH40,OUT045,1443.5247018633536
FDU52,OUT035,2384.0151261682245
FDT60,OUT010,286.4177705128206
FDK08,OUT045,1554.0070756410257
FDN04,OUT049,2736.9684298755187
FDE50,OUT013,2880.969561363637
FDI16,OUT049,754.5960957264956
FDM50,OUT049,876.3205797979804
NCV30,OUT049,876.3205797979804
FDT44,OUT013,1874.430959859155
FDY60,OUT013,2346.648786938778
FDT56,OUT017,876.3205797979804
FDV58,OUT018,2880.969561363637
FDU04,OUT013,1936.508247826086
NCN05,OUT027,5669.163351428569
FDI53,OUT018,2346.648786938778
FDD34,OUT046,2384.0151261682245
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410257
NCQ18,OUT018,1509.43231291866
NCW05,OUT013,1722.331611173186
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2054.215706620209
NCG19,OUT017,3593.1412351254476
NCM30,OUT035,637.5735090128752
FDB38,OUT017,2811.181403212853
FDB22,OUT046,2384.0151261682245
FDC58,OUT046,637.5735090128752
NCI29,OUT013,1936.508247826086
FDA23,OUT010,230.0085918128655
DRG48,OUT013,2346.648786938778
FDV21,OUT013,1936.508247826086
NCG18,OUT019,230.0085918128655
FDG40,OUT045,552.550210778443
FDU24,OUT018,1509.43231291866
FDA22,OUT049,2384.0151261682245
FDY35,OUT046,754.5960957264956
FDJ15,OUT045,3389.2269793548357
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3087.5075112820514
FDF44,OUT046,2054.215706620209
FDP51,OUT049,2054.215706620209
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755187
NCL42,OUT046,4109.900606217617
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.430959859155
DRL11,OUT046,2811.181403212853
DRO59,OUT018,1103.1862133333339
FDA07,OUT019,286.4177705128206
NCO53,OUT013,3389.2269793548357
FDO21,OUT045,3753.0000993630583
FDW39,OUT045,2736.9684298755187
NCV17,OUT013,1936.508247826086
FDE22,OUT046,2811.181403212853
NCB06,OUT018,2346.648786938778
DRF48,OUT017,3389.2269793548357
FDB05,OUT013,3593.1412351254476
FDP28,OUT027,5669.163351428569
FDP23,OUT046,3753.0000993630583
NCS41,OUT018,3389.2269793548357
FDS40,OUT018,637.5735090128752
FDA16,OUT017,3753.0000993630583
FDN20,OUT035,2811.181403212853
FDF04,OUT027,5669.163351428569
DRG36,OUT018,2346.648786938778
FDW16,OUT018,1443.5247018633536
FDU09,OUT017,876.3205797979804
FDW01,OUT046,2539.394235877862
FDB15,OUT045,4333.891515923567
NCJ17,OUT049,1443.5247018633536
NCT18,OUT018,3389.2269793548357
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3087.5075112820514
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428569
FDS34,OUT013,1874.430959859155
NCV30,OUT035,876.3205797979804
FDD26,OUT018,3389.2269793548357
FDA03,OUT045,2539.394235877862
FDS27,OUT018,3087.5075112820514
FDM12,OUT013,3087.5075112820514
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.2269793548357
FDN56,OUT018,1936.508247826086
DRK59,OUT046,3593.1412351254476
NCG18,OUT046,1722.331611173186
NCN26,OUT017,1874.430959859155
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.5960957264956
NCL17,OUT049,2054.215706620209
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2811.181403212853
FDR36,OUT049,637.5735090128752
FDJ58,OUT049,2997.407679041916
DRY23,OUT045,637.5735090128752
FDK26,OUT027,5669.163351428569
DRH03,OUT045,1554.0070756410257
FDC10,OUT010,286.4177705128206
FDD23,OUT013,3087.5075112820514
FDP32,OUT045,2054.215706620209
FDO31,OUT035,1443.5247018633536
FDQ57,OUT013,2346.648786938778
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5669.163351428569
FDU55,OUT046,4105.140110975609
