Item_Identifier,Storeid,Sales
FDF33,OUT013,1649.2997859999994
FDJ36,OUT046,1879.257011612902
FDP33,OUT049,4433.304032653063
FDG17,OUT046,3643.5197259842516
FDG47,OUT027,6280.890879999997
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3758.3066183486226
FDP48,OUT035,3384.1080642424213
FDG17,OUT035,3643.5197259842516
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.882088484849
FDB02,OUT046,3259.5620849056622
FDN10,OUT019,281.48208181818165
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.2510486486474
FDZ38,OUT045,2778.5893175257734
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.48208181818165
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,3945.4325672131167
FDT03,OUT019,482.6995426229509
FDJ28,OUT035,2939.348476190475
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3945.4325672131167
NCP02,OUT017,935.0323883040937
FDZ31,OUT045,3130.004904950496
NCQ29,OUT013,4034.30030689655
FDP57,OUT010,219.21852093023247
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.591252727272
FDJ40,OUT046,1879.257011612902
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064513
FDA10,OUT013,2142.7435709401716
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.4550080536915
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.1493817142873
FDS02,OUT035,3391.591252727272
FDS43,OUT046,2939.348476190475
FDT16,OUT013,4034.30030689655
FDX19,OUT027,6280.890879999997
FDK15,OUT046,1573.0706258064513
DRA12,OUT049,2309.2007980000008
FDY35,OUT017,798.2176035398227
NCU42,OUT013,2649.1102324324324
FDD26,OUT013,3384.1080642424213
FDR11,OUT018,2232.84702184874
NCP53,OUT045,3945.4325672131167
FDP34,OUT045,3053.0998777777772
NCV41,OUT019,281.48208181818165
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.8398258992806
FDZ28,OUT049,1987.2510486486474
NCL55,OUT013,4034.30030689655
NCJ17,OUT046,1458.4550080536915
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2644.477842708334
FDZ28,OUT035,1987.2510486486474
FDN27,OUT013,1922.1493817142873
FDS14,OUT019,346.8972837209304
FDZ58,OUT045,1827.832845454545
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454546
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.348476190475
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727271
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.4325672131167
FDG59,OUT013,507.04640366972507
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1827.832845454545
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1284.789766871165
NCS05,OUT019,281.48208181818165
DRJ35,OUT045,935.0323883040937
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257734
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.591252727272
FDH09,OUT018,713.8586545454546
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.6995426229509
FDE40,OUT046,935.0323883040937
NCU17,OUT046,1879.257011612902
NCP14,OUT035,1879.257011612902
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539685
NCM05,OUT017,4034.30030689655
FDU07,OUT017,2286.4132673684203
FDF28,OUT049,1987.2510486486474
FDR57,OUT049,2649.1102324324324
FDJ33,OUT013,2142.7435709401716
DRH23,OUT035,935.0323883040937
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3130.004904950496
FDP09,OUT046,3643.5197259842516
FDR08,OUT027,2517.882088484849
FDV50,OUT045,1827.832845454545
FDT13,OUT049,2939.348476190475
FDJ27,OUT027,2517.882088484849
FDH21,OUT046,2286.4132673684203
FDW14,OUT027,2517.882088484849
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950496
FDL40,OUT049,1461.8437959999992
FDE24,OUT046,2309.2007980000008
FDX35,OUT049,3758.3066183486226
FDP46,OUT017,1284.789766871165
FDX56,OUT045,3758.3066183486226
FDQ45,OUT049,2752.9709346534655
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.4325672131167
FDQ09,OUT017,1922.1493817142873
FDN39,OUT049,2453.7477006993013
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727271
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1987.2510486486474
FDK38,OUT013,2286.4132673684203
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.4132673684203
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2778.5893175257734
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,281.48208181818165
FDR15,OUT010,346.8972837209304
FDJ34,OUT035,2142.7435709401716
FDW37,OUT035,1284.789766871165
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,3053.0998777777772
FDE04,OUT027,5329.314724444445
FDC48,OUT045,1435.912134375
FDA47,OUT019,346.8972837209304
FDI35,OUT018,3259.5620849056622
NCV05,OUT013,2286.4132673684203
FDR28,OUT045,2644.477842708334
FDH31,OUT017,1682.2122382352943
FDP59,OUT019,219.21852093023247
FDS19,OUT018,1202.656733333334
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.5893175257734
DRH51,OUT017,1284.789766871165
DRC25,OUT017,1435.912134375
DRE25,OUT013,1458.4550080536915
NCX05,OUT049,1922.1493817142873
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.8972837209304
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1649.2997859999994
FDM34,OUT035,1987.2510486486474
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.257011612902
FDE52,OUT049,1202.656733333334
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,796.6402682539685
FDE16,OUT046,3643.5197259842516
FDZ09,OUT045,2644.477842708334
DRZ11,OUT046,2142.7435709401716
FDK41,OUT049,1458.4550080536915
FDE56,OUT049,796.6402682539685
FDH34,OUT013,2893.8398258992806
DRI49,OUT013,1284.789766871165
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.5893175257734
FDS15,OUT019,219.21852093023247
FDI07,OUT018,2893.8398258992806
FDZ15,OUT018,1752.2524400000007
NCX41,OUT027,5329.314724444445
NCO29,OUT019,425.93559145299156
FDF57,OUT013,3053.0998777777772
FDI33,OUT035,1284.789766871165
DRJ47,OUT049,2778.5893175257734
FDB34,OUT046,1284.789766871165
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.4132673684203
FDY46,OUT035,2939.348476190475
FDG17,OUT013,3643.5197259842516
FDE52,OUT018,1202.656733333334
DRP47,OUT027,6280.890879999997
FDO01,OUT010,281.48208181818165
FDL09,OUT046,2453.7477006993013
FDR57,OUT013,2649.1102324324324
DRD37,OUT035,798.2176035398227
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.591252727272
FDL48,OUT045,713.8586545454546
FDL28,OUT049,3758.3066183486226
NCN29,OUT046,798.2176035398227
FDO13,OUT035,2286.4132673684203
FDB38,OUT045,2453.7477006993013
FDI36,OUT035,3130.004904950496
FDI58,OUT035,1435.912134375
FDH22,OUT018,1752.2524400000007
FDQ27,OUT013,1879.257011612902
FDT33,OUT046,2286.4132673684203
FDC56,OUT045,1827.832845454545
FDF14,OUT046,2649.1102324324324
FDQ39,OUT017,2939.348476190475
NCM43,OUT017,2644.477842708334
FDS46,OUT035,1987.2510486486474
FDI22,OUT049,3487.2410776470583
NCE43,OUT045,2644.477842708334
FDZ36,OUT010,482.6995426229509
FDR13,OUT019,281.48208181818165
FDP46,OUT018,1202.656733333334
FDW56,OUT019,482.6995426229509
FDB40,OUT017,2644.477842708334
FDM28,OUT018,2778.5893175257734
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.1080642424213
FDD33,OUT049,3487.2410776470583
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2893.8398258992806
DRH51,OUT046,1284.789766871165
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3758.3066183486226
FDF21,OUT019,482.6995426229509
FDH26,OUT019,281.48208181818165
FDJ03,OUT049,713.8586545454546
FDU35,OUT017,1461.8437959999992
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617885
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1284.789766871165
FDK36,OUT049,713.8586545454546
FDN52,OUT045,1435.912134375
FDU12,OUT017,4034.30030689655
NCT05,OUT027,6280.890879999997
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398227
DRF36,OUT013,2893.8398258992806
FDN46,OUT010,219.21852093023247
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.912134375
FDM14,OUT045,1649.2997859999994
FDO10,OUT018,796.6402682539685
FDU35,OUT013,1461.8437959999992
NCA30,OUT018,2893.8398258992806
NCO41,OUT049,1682.2122382352943
FDI24,OUT046,2778.5893175257734
FDZ16,OUT046,2939.348476190475
FDV47,OUT046,1284.789766871165
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727271
FDW38,OUT013,796.6402682539685
FDW52,OUT045,3053.0998777777772
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.30030689655
NCC31,OUT017,2649.1102324324324
FDA21,OUT017,2939.348476190475
FDQ55,OUT046,1922.1493817142873
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1435.912134375
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,2939.348476190475
DRM35,OUT013,3259.5620849056622
FDR47,OUT019,482.6995426229509
FDX19,OUT010,584.7577647727271
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437959999992
FDB44,OUT010,584.7577647727271
FDN02,OUT010,584.7577647727271
FDW10,OUT045,2552.005235185187
FDJ41,OUT019,584.7577647727271
FDM50,OUT046,935.0323883040937
FDW10,OUT035,2552.005235185187
FDY48,OUT049,1573.0706258064513
NCE30,OUT027,5329.314724444445
FDO04,OUT045,935.0323883040937
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.1493817142873
NCR54,OUT027,5329.314724444445
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3643.5197259842516
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.2510486486474
FDJ46,OUT045,3259.5620849056622
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890879999997
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534655
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993013
NCJ19,OUT035,935.0323883040937
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.8586545454546
DRC24,OUT019,346.8972837209304
NCZ05,OUT017,1879.257011612902
FDJ57,OUT049,3384.1080642424213
FDX11,OUT017,3384.1080642424213
FDE09,OUT035,1649.2997859999994
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.348476190475
FDV56,OUT046,1682.2122382352943
FDY43,OUT017,3053.0998777777772
FDV35,OUT013,2453.7477006993013
FDF05,OUT019,584.7577647727271
FDA36,OUT035,2752.9709346534655
FDS13,OUT027,6280.890879999997
FDU47,OUT013,2309.2007980000008
FDI36,OUT010,482.6995426229509
FDH48,OUT046,1284.789766871165
FDZ14,OUT013,1987.2510486486474
FDS46,OUT013,1987.2510486486474
FDE21,OUT017,1922.1493817142873
FDA26,OUT049,3758.3066183486226
FDV12,OUT046,1879.257011612902
FDL46,OUT019,281.48208181818165
FDN57,OUT013,2309.2007980000008
NCJ18,OUT017,1922.1493817142873
FDO36,OUT045,3259.5620849056622
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.48208181818165
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2752.9709346534655
NCG55,OUT018,1752.2524400000007
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.257011612902
FDC37,OUT045,1649.2997859999994
FDE47,OUT046,1987.2510486486474
DRG49,OUT019,584.7577647727271
FDC39,OUT049,3487.2410776470583
FDH24,OUT019,346.8972837209304
FDV39,OUT027,5329.314724444445
NCL17,OUT045,1827.832845454545
NCY53,OUT035,1922.1493817142873
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,796.6402682539685
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,6280.890879999997
FDN08,OUT035,2142.7435709401716
FDO20,OUT027,6280.890879999997
FDY02,OUT046,4034.30030689655
FDX23,OUT045,1435.912134375
FDX01,OUT017,1922.1493817142873
FDH20,OUT027,2517.882088484849
NCX41,OUT017,3945.4325672131167
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3487.2410776470583
FDH38,OUT013,1922.1493817142873
NCL07,OUT018,507.04640366972507
FDD48,OUT046,1922.1493817142873
NCT54,OUT027,2517.882088484849
FDF32,OUT027,5329.314724444445
DRH51,OUT045,1284.789766871165
DRG03,OUT035,2644.477842708334
NCY42,OUT019,281.48208181818165
FDH32,OUT017,1573.0706258064513
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.882088484849
FDZ08,OUT018,1202.656733333334
FDK16,OUT017,1573.0706258064513
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2517.882088484849
NCB07,OUT035,3130.004904950496
NCZ06,OUT035,4034.30030689655
FDU48,OUT049,1987.2510486486474
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3391.591252727272
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.04640366972507
FDH10,OUT046,2939.348476190475
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539685
DRI23,OUT013,2453.7477006993013
NCR38,OUT013,4034.30030689655
FDP04,OUT035,935.0323883040937
NCW17,OUT045,1827.832845454545
FDX34,OUT017,1987.2510486486474
NCK53,OUT045,1682.2122382352943
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3487.2410776470583
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056622
FDU37,OUT049,1202.656733333334
FDK10,OUT049,3384.1080642424213
DRF37,OUT027,6280.890879999997
FDC44,OUT035,1922.1493817142873
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,281.48208181818165
DRG51,OUT035,2644.477842708334
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.477842708334
FDX24,OUT018,1202.656733333334
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818165
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454546
FDE35,OUT046,935.0323883040937
FDB46,OUT013,3758.3066183486226
NCG19,OUT035,3487.2410776470583
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.7435709401716
FDJ26,OUT049,3758.3066183486226
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818165
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.48208181818165
NCK19,OUT027,5329.314724444445
FDX16,OUT017,3053.0998777777772
FDL50,OUT045,1827.832845454545
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.1102324324324
FDY20,OUT019,219.21852093023247
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993013
DRM47,OUT017,3391.591252727272
FDO27,OUT010,219.21852093023247
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3487.2410776470583
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1879.257011612902
FDO48,OUT017,3945.4325672131167
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3487.2410776470583
FDV14,OUT019,219.21852093023247
FDB27,OUT013,2893.8398258992806
FDA35,OUT035,1987.2510486486474
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.6995426229509
FDB28,OUT049,3391.591252727272
DRJ25,OUT046,713.8586545454546
FDH46,OUT027,2517.882088484849
FDI10,OUT045,3259.5620849056622
FDU21,OUT018,507.04640366972507
FDD09,OUT049,2552.005235185187
FDD10,OUT046,2552.005235185187
FDN31,OUT010,482.6995426229509
FDA46,OUT018,2893.8398258992806
FDM56,OUT046,1649.2997859999994
FDF11,OUT010,584.7577647727271
FDS32,OUT018,1752.2524400000007
NCM06,OUT013,2286.4132673684203
FDZ26,OUT045,3758.3066183486226
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.005235185187
FDG26,OUT019,584.7577647727271
FDZ38,OUT035,2778.5893175257734
NCO55,OUT013,1879.257011612902
FDT60,OUT035,2142.7435709401716
FDW37,OUT049,1202.656733333334
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2552.005235185187
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3130.004904950496
FDQ31,OUT017,1435.912134375
FDM09,OUT049,2778.5893175257734
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1879.257011612902
FDT33,OUT035,2286.4132673684203
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950496
NCN17,OUT049,1461.8437959999992
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454546
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142873
DRL49,OUT018,2232.84702184874
NCB55,OUT049,796.6402682539685
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.8586545454546
FDT03,OUT013,2752.9709346534655
FDW33,OUT027,2517.882088484849
FDR02,OUT035,1649.2997859999994
FDF50,OUT013,2893.8398258992806
FDA40,OUT018,1202.656733333334
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.2007980000008
FDP44,OUT027,2517.882088484849
NCQ50,OUT045,3945.4325672131167
NCC30,OUT017,2778.5893175257734
FDQ60,OUT018,1752.2524400000007
FDG41,OUT046,1879.257011612902
FDQ03,OUT046,3758.3066183486226
FDM03,OUT045,1461.8437959999992
FDZ51,OUT018,1202.656733333334
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.30030689655
FDW52,OUT035,2644.477842708334
FDY22,OUT049,3053.0998777777772
FDG14,OUT013,2286.4132673684203
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.48208181818165
FDX28,OUT046,1461.8437959999992
NCQ54,OUT013,3053.0998777777772
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.4132673684203
FDT60,OUT010,281.48208181818165
FDK08,OUT045,1879.257011612902
FDN04,OUT049,2552.005235185187
FDE50,OUT013,2752.9709346534655
FDI16,OUT049,713.8586545454546
FDM50,OUT049,796.6402682539685
NCV30,OUT049,796.6402682539685
FDT44,OUT013,1922.1493817142873
FDY60,OUT013,2649.1102324324324
FDT56,OUT017,935.0323883040937
FDV58,OUT018,2893.8398258992806
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444445
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2649.1102324324324
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.257011612902
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1879.257011612902
FDI15,OUT010,584.7577647727271
NCH43,OUT010,584.7577647727271
FDT40,OUT049,2142.7435709401716
NCG19,OUT017,3487.2410776470583
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993013
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007980000008
FDA23,OUT010,219.21852093023247
DRG48,OUT013,2649.1102324324324
FDV21,OUT013,2142.7435709401716
NCG18,OUT019,219.21852093023247
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.4132673684203
FDY35,OUT046,798.2176035398227
FDJ15,OUT045,3384.1080642424213
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,2893.8398258992806
FDF44,OUT046,1987.2510486486474
FDP51,OUT049,2142.7435709401716
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.5893175257734
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.6995426229509
FDI32,OUT018,1752.2524400000007
DRL11,OUT046,2286.4132673684203
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,281.48208181818165
NCO53,OUT013,3384.1080642424213
FDO21,OUT045,3643.5197259842516
FDW39,OUT045,3259.5620849056622
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.1102324324324
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3384.1080642424213
FDB05,OUT013,3487.2410776470583
FDP28,OUT027,6280.890879999997
FDP23,OUT046,3945.4325672131167
NCS41,OUT018,3384.1080642424213
FDS40,OUT018,507.04640366972507
FDA16,OUT017,3945.4325672131167
FDN20,OUT035,2453.7477006993013
FDF04,OUT027,6280.890879999997
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040937
FDW01,OUT046,2644.477842708334
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.1080642424213
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3391.591252727272
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444445
FDS34,OUT013,1922.1493817142873
NCV30,OUT035,935.0323883040937
FDD26,OUT018,3384.1080642424213
FDA03,OUT045,2453.7477006993013
FDS27,OUT018,2752.9709346534655
FDM12,OUT013,2893.8398258992806
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.1080642424213
FDN56,OUT018,1752.2524400000007
DRK59,OUT046,3487.2410776470583
NCG18,OUT046,1682.2122382352943
NCN26,OUT017,1922.1493817142873
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,713.8586545454546
NCL17,OUT049,2309.2007980000008
FDQ19,OUT019,584.7577647727271
FDY43,OUT049,3053.0998777777772
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.5893175257734
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444445
DRH03,OUT045,1573.0706258064513
FDC10,OUT010,281.48208181818165
FDD23,OUT013,2893.8398258992806
FDP32,OUT045,1827.832845454545
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324324
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444445
FDU55,OUT046,4433.304032653063
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.591252727272
FDK22,OUT013,3643.5197259842516
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.5197259842516
DRH36,OUT018,1103.1862133333334
DRC36,OUT018,3259.5620849056622
DRE03,OUT027,1378.2631852760744
